run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A3_genconf_detbox	vinardo	posebusters	7NFB_GEN	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	1.723	-3.365	35.486	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NFB_GEN/receptor.pdbqt	18.45	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NFB_GEN.sdf.gz	2166	2026-09-24T15:34:58+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NGW_UAW	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-9.869	-28.658	2.453	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NGW_UAW/receptor.pdbqt	15.36	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NGW_UAW.sdf.gz	2498	2026-09-24T15:35:16+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N7B_T3F	20260922	ok		5	-9.3	vinardo	kcal/mol (empirical score, not a measured free energy)	47.345	-12.462	6.293	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N7B_T3F/receptor.pdbqt	218.8	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N7B_T3F.sdf.gz	4342	2026-09-24T15:32:19+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NF3_4LU	20260922	ok		4	-9.4	vinardo	kcal/mol (empirical score, not a measured free energy)	21.732	9.456	24.673	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NF3_4LU/receptor.pdbqt	107.97	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NF3_4LU.sdf.gz	3688	2026-09-24T15:34:29+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NLV_UJE	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.997	10.343	22.937	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NLV_UJE/receptor.pdbqt	61.33	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NLV_UJE.sdf.gz	3241	2026-09-24T15:35:31+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NPL_UKZ	20260922	ok		5	-6.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-17.399	6.599	26.567	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NPL_UKZ/receptor.pdbqt	87.61	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NPL_UKZ.sdf.gz	3662	2026-09-24T15:36:17+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NP6_UK8	20260922	ok		5	-9.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-6.469	35.843	5.178	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NP6_UK8/receptor.pdbqt	113.09	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NP6_UK8.sdf.gz	3155	2026-09-24T15:35:57+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NSW_HC4	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	64.397	39.062	38.753	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NSW_HC4/receptor.pdbqt	12.54	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NSW_HC4.sdf.gz	1540	2026-09-24T15:37:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NU0_DCL	20260922	ok		5	-5.9	vinardo	kcal/mol (empirical score, not a measured free energy)	18.01	-14.913	-24.404	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NU0_DCL/receptor.pdbqt	10.29	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NU0_DCL.sdf.gz	1783	2026-09-24T15:37:51+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NUT_GLP	20260922	ok		5	-5.9	vinardo	kcal/mol (empirical score, not a measured free energy)	5.196	3.817	-35.583	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NUT_GLP/receptor.pdbqt	21.03	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NUT_GLP.sdf.gz	2195	2026-09-24T15:37:58+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MFP_Z7P	20260922	ok		5	-3.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-66.688	-15.886	2.564	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MFP_Z7P/receptor.pdbqt	603.92	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MFP_Z7P.sdf.gz	5637	2026-09-24T15:28:22+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7O0N_CDP	20260922	ok		5	-10.4	vinardo	kcal/mol (empirical score, not a measured free energy)	13.919	21.03	26.479	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7O0N_CDP/receptor.pdbqt	59.25	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7O0N_CDP.sdf.gz	2853	2026-09-24T15:38:19+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7O1T_5X8	20260922	ok		1	-11.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-13.087	13.537	-24.535	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7O1T_5X8/receptor.pdbqt	60.42	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7O1T_5X8.sdf.gz	941	2026-09-24T15:38:26+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NXO_UU8	20260922	ok		4	-12.8	vinardo	kcal/mol (empirical score, not a measured free energy)	37.964	-3.411	15.241	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NXO_UU8/receptor.pdbqt	85.64	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NXO_UU8.sdf.gz	2921	2026-09-24T15:38:01+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OFF_VCB	20260922	ok		5	-5.3	vinardo	kcal/mol (empirical score, not a measured free energy)	34.566	-11.73	-4.248	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OFF_VCB/receptor.pdbqt	66.28	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OFF_VCB.sdf.gz	2895	2026-09-24T15:39:27+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MSR_DCA	20260922	ok		5	-7.1	vinardo	kcal/mol (empirical score, not a measured free energy)	16.145	11.026	17.802	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MSR_DCA/receptor.pdbqt	683.3	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MSR_DCA.sdf.gz	5547	2026-09-24T15:29:43+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7ODY_DGI	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	13.382	-21.147	-7.831	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ODY_DGI/receptor.pdbqt	124.18	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7ODY_DGI.sdf.gz	3022	2026-09-24T15:39:18+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OEO_V9Z	20260922	ok		5	-6.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-13.763	12.035	-5.358	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OEO_V9Z/receptor.pdbqt	124.5	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OEO_V9Z.sdf.gz	4203	2026-09-24T15:39:26+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OLI_8HG	20260922	ok		5	-6.1	vinardo	kcal/mol (empirical score, not a measured free energy)	5.559	23.545	32.88	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OLI_8HG/receptor.pdbqt	28.64	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OLI_8HG.sdf.gz	2443	2026-09-24T15:41:07+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OP9_06K	20260922	ok		5	-4.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-40.505	-42.901	-29.303	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OP9_06K/receptor.pdbqt	5.18	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OP9_06K.sdf.gz	1083	2026-09-24T15:41:30+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OSO_0V1	20260922	ok		5	-4.2	vinardo	kcal/mol (empirical score, not a measured free energy)	30.087	8.187	10.103	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OSO_0V1/receptor.pdbqt	8.59	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OSO_0V1.sdf.gz	1380	2026-09-24T15:41:36+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OPG_06N	20260922	ok		5	-6.9	vinardo	kcal/mol (empirical score, not a measured free energy)	32.893	16.373	79.518	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OPG_06N/receptor.pdbqt	27.17	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OPG_06N.sdf.gz	2441	2026-09-24T15:41:35+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OZ9_NGK	20260922	ok		5	-5.5	vinardo	kcal/mol (empirical score, not a measured free energy)	35.068	40.74	31.007	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OZ9_NGK/receptor.pdbqt	32.29	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OZ9_NGK.sdf.gz	2486	2026-09-24T15:41:44+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OZC_G6S	20260922	ok		5	-5.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-4.391	18.133	29.506	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OZC_G6S/receptor.pdbqt	21.17	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OZC_G6S.sdf.gz	2165	2026-09-24T15:42:02+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OFK_VCH	20260922	ok		5	-11.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-26.143	4.177	-15.008	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OFK_VCH/receptor.pdbqt	111.49	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OFK_VCH.sdf.gz	3689	2026-09-24T15:40:33+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7P2I_MFU	20260922	ok		5	-6.4	vinardo	kcal/mol (empirical score, not a measured free energy)	3.961	11.759	35.35	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7P2I_MFU/receptor.pdbqt	7.9	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7P2I_MFU.sdf.gz	2013	2026-09-24T15:42:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7P1F_KFN	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	10.801	-13.564	16.839	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7P1F_KFN/receptor.pdbqt	28.17	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7P1F_KFN.sdf.gz	2286	2026-09-24T15:42:17+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7P4C_5OV	20260922	ok		5	-5.3	vinardo	kcal/mol (empirical score, not a measured free energy)	79.457	46.974	40.877	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7P4C_5OV/receptor.pdbqt	14.96	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7P4C_5OV.sdf.gz	2149	2026-09-24T15:42:32+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7P1M_4IU	20260922	ok		5	-7.9	vinardo	kcal/mol (empirical score, not a measured free energy)	30.28	-4.762	-27.616	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7P1M_4IU/receptor.pdbqt	53.73	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7P1M_4IU.sdf.gz	2955	2026-09-24T15:42:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NR8_UOE	20260922	ok		5	-8.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-7.918	6.257	35.001	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NR8_UOE/receptor.pdbqt	418.53	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NR8_UOE.sdf.gz	5766	2026-09-24T15:36:33+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PJQ_OWH	20260922	ok		5	-4.8	vinardo	kcal/mol (empirical score, not a measured free energy)	10.561	26.083	-5.309	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PJQ_OWH/receptor.pdbqt	8.01	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PJQ_OWH.sdf.gz	1461	2026-09-24T15:43:31+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7P5T_5YG	20260922	ok		5	-10.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-21.855	2.721	-13.43	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7P5T_5YG/receptor.pdbqt	60.19	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7P5T_5YG.sdf.gz	3070	2026-09-24T15:42:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PIH_7QW	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.364	-23.555	-34.135	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PIH_7QW/receptor.pdbqt	38.14	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PIH_7QW.sdf.gz	3236	2026-09-24T15:43:17+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7POM_7VZ	20260922	ok		5	-6.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-26.977	12.459	-60.362	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7POM_7VZ/receptor.pdbqt	42.38	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7POM_7VZ.sdf.gz	2908	2026-09-24T15:43:55+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PGX_FMN	20260922	ok		5	-10.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-19.451	2.817	-6.799	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PGX_FMN/receptor.pdbqt	150.08	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PGX_FMN.sdf.gz	3636	2026-09-24T15:42:47+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PRI_7TI	20260922	ok		2	-0.1	vinardo	kcal/mol (empirical score, not a measured free energy)	41.057	-20.924	-15.174	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PRI_7TI/receptor.pdbqt	44.69	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PRI_7TI.sdf.gz	1007	2026-09-24T15:44:38+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PL1_SFG	20260922	ok		5	-7.7	vinardo	kcal/mol (empirical score, not a measured free energy)	28.407	-29.453	7.093	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PL1_SFG/receptor.pdbqt	105.5	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PL1_SFG.sdf.gz	3602	2026-09-24T15:43:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PUV_84Z	20260922	ok		5	-8.1	vinardo	kcal/mol (empirical score, not a measured free energy)	22.724	1.345	-34.055	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PUV_84Z/receptor.pdbqt	50.36	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PUV_84Z.sdf.gz	2582	2026-09-24T15:45:30+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7PRM_81I	20260922	ok		2	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	120.463	20.535	-10.591	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7PRM_81I/receptor.pdbqt	101.29	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7PRM_81I.sdf.gz	1886	2026-09-24T15:45:17+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7Q27_8KC	20260922	failed	vinardo: ATOM      1  B   BO3 A 710     -28.577 -14.637  38.852  1.00  0.00    +0.000 B			vinardo	kcal/mol (empirical score, not a measured free energy)	-12.348	-4.986	20.685	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7Q27_8KC/receptor.pdbqt	0.03		5			2026-09-24T15:46:59+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7Q2B_M6H	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-27.691	-12.751	16.88	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7Q2B_M6H/receptor.pdbqt	10.2	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7Q2B_M6H.sdf.gz	1928	2026-09-24T15:46:59+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7Q5I_I0F	20260922	ok		5	-9.5	vinardo	kcal/mol (empirical score, not a measured free energy)	36.355	27.446	30.771	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7Q5I_I0F/receptor.pdbqt	60.27	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7Q5I_I0F.sdf.gz	3507	2026-09-24T15:47:09+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QE4_NGA	20260922	ok		5	-4.6	vinardo	kcal/mol (empirical score, not a measured free energy)	26.333	22.687	80.397	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QE4_NGA/receptor.pdbqt	15.18	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QE4_NGA.sdf.gz	2274	2026-09-24T15:48:09+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7Q25_8J9	20260922	ok		5	-10.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-52.644	63.115	-18.459	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7Q25_8J9/receptor.pdbqt	207.97	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7Q25_8J9.sdf.gz	4561	2026-09-24T15:46:21+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QF4_RBF	20260922	ok		5	-9.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-0.977	-4.339	-9.532	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QF4_RBF/receptor.pdbqt	85.46	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QF4_RBF.sdf.gz	3233	2026-09-24T15:48:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QGP_DJ8	20260922	failed	vinardo: ATOM     26  C   UNL     1      -3.738  -2.632   0.907  1.00  0.00    +0.181 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	-41.831	-9.533	18.458	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QGP_DJ8/receptor.pdbqt	0.11		5			2026-09-24T15:49:50+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7OMX_CNA	20260922	ok		5	-8.3	vinardo	kcal/mol (empirical score, not a measured free energy)	10.09	-10.596	-15.784	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7OMX_CNA/receptor.pdbqt	509.73	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7OMX_CNA.sdf.gz	4995	2026-09-24T15:41:22+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QFM_AY3	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-126.954	185.757	-2.211	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QFM_AY3/receptor.pdbqt	29.42	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QFM_AY3.sdf.gz	2311	2026-09-24T15:49:49+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QPP_VDX	20260922	ok		1	-13.7	vinardo	kcal/mol (empirical score, not a measured free energy)	14.315	17.211	33.877	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QPP_VDX/receptor.pdbqt	79.33	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QPP_VDX.sdf.gz	1388	2026-09-24T15:50:18+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QHL_D5P	20260922	ok		5	-9.7	vinardo	kcal/mol (empirical score, not a measured free energy)	12.692	27.66	17.753	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QHL_D5P/receptor.pdbqt	113.14	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QHL_D5P.sdf.gz	3858	2026-09-24T15:49:52+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QTA_URI	20260922	ok		5	-4.5	vinardo	kcal/mol (empirical score, not a measured free energy)	13.918	11.848	12.989	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QTA_URI/receptor.pdbqt	18.96	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QTA_URI.sdf.gz	2173	2026-09-24T15:51:38+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7R59_I5F	20260922	ok		5	-9.1	vinardo	kcal/mol (empirical score, not a measured free energy)	3.972	10.767	10.183	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7R59_I5F/receptor.pdbqt	8.86	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7R59_I5F.sdf.gz	1410	2026-09-24T15:51:56+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7QHG_T3B	20260922	ok		2	-13.8	vinardo	kcal/mol (empirical score, not a measured free energy)	45.838	-11.882	108.792	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7QHG_T3B/receptor.pdbqt	214.21	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7QHG_T3B.sdf.gz	2329	2026-09-24T15:49:50+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7R6J_2I7	20260922	ok		5	-6.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-27.424	-3.245	-77.014	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7R6J_2I7/receptor.pdbqt	173.14	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7R6J_2I7.sdf.gz	4459	2026-09-24T15:52:05+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7R7R_AWJ	20260922	ok		5	-9.4	vinardo	kcal/mol (empirical score, not a measured free energy)	43.524	66.974	15.835	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7R7R_AWJ/receptor.pdbqt	123.67	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7R7R_AWJ.sdf.gz	4049	2026-09-24T15:53:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7R3D_APR	20260922	ok		5	-10.9	vinardo	kcal/mol (empirical score, not a measured free energy)	5.144	14.152	-47.686	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7R3D_APR/receptor.pdbqt	278.86	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7R3D_APR.sdf.gz	4227	2026-09-24T15:51:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7R9N_F97	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-50.456	-87.311	257.072	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7R9N_F97/receptor.pdbqt	112.5	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7R9N_F97.sdf.gz	4059	2026-09-24T15:54:58+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7RC3_SAH	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-41.621	17.407	6.558	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7RC3_SAH/receptor.pdbqt	108.21	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7RC3_SAH.sdf.gz	3301	2026-09-24T15:55:28+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7RKW_5TV	20260922	ok		5	-11.4	vinardo	kcal/mol (empirical score, not a measured free energy)	14.887	-6.963	15.65	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7RKW_5TV/receptor.pdbqt	63.15	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7RKW_5TV.sdf.gz	2716	2026-09-24T15:56:51+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7RH3_59O	20260922	ok		5	-6.2	vinardo	kcal/mol (empirical score, not a measured free energy)	23.129	0.935	9.376	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7RH3_59O/receptor.pdbqt	158.59	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7RH3_59O.sdf.gz	3981	2026-09-24T15:56:24+08:00
